51491238316,104720489592134
51491238316,33851262136
114325988648006,1500340693610640
114325988648006,573553349394917
114325988648006,226781334126969
114325988648006,568590889850321
114325988648006,245175782223386
114325988648006,131132106964054
114325988648006,173986092799750
114325988648006,253055251379467
114325988648006,110639758966172
114325988648006,704624939548833
114325988648006,1444320322459400
114325988648006,394319110634273
114325988648006,669735763071693
114325988648006,261518774014039
114325988648006,108715625908928
114325988648006,534911713219660
114325988648006,724208937595795
114325988648006,30965947094
114325988648006,508236892519762
114325988648006,266099483438656
114325988648006,115487951844022
114325988648006,101473799954779
114325988648006,457934517637126
114325988648006,309133815849921
114325988648006,140366126034883
114325988648006,195914850440307
114325988648006,417471971662642
114325988648006,135097016593779
114325988648006,357490153360
114325988648006,1416083275315380
114325988648006,260819157288541
114325988648006,202896973076667
114325988648006,213280342132504
114325988648006,31429739961
114325988648006,169122809765429
114325988648006,103811949649601
114325988648006,253590865334
114325988648006,105496182898573
114325988648006,283048951715725
114325988648006,127128043964568
114325988648006,114772528561501
114325988648006,111205048906987
114325988648006,271546362860675
114325988648006,170742009650753
114325988648006,104164719620229
114325988648006,112836955449317
114325988648006,136659463030729
114325988648006,34767149008
114325988648006,61213649618
114325988648006,205071226189551
209427839068733,127128043964568
209427839068733,122295380698
209427839068733,23200868598
209427839068733,180933322934
209427839068733,182797067691
209427839068733,179613608069
209427839068733,181790919058
209427839068733,183591846909
209427839068733,193890473648
209427839068733,215497433676
209427839068733,195923199514
209427839068733,155022607885837
209427839068733,212475157666
155022607885837,127128043964568
155022607885837,179918703239
155022607885837,122295380698
155022607885837,23200868598
155022607885837,209427839068733
155022607885837,180933322934
155022607885837,182797067691
155022607885837,183591846909
155022607885837,195923199514
155022607885837,215497433676
155022607885837,212475157666
155022607885837,193890473648
155022607885837,181790919058
155022607885837,179613608069
179918703239,127128043964568
179918703239,23200868598
179918703239,209427839068733
179918703239,155022607885837
179918703239,181790919058
179918703239,212475157666
179918703239,193890473648
179918703239,179613608069
179918703239,215497433676
179918703239,182797067691
179918703239,183591846909
179918703239,180933322934
179918703239,195923199514
182797067691,127128043964568
182797067691,23200868598
182797067691,209427839068733
182797067691,155022607885837
182797067691,181790919058
182797067691,212475157666
182797067691,193890473648
182797067691,179613608069
182797067691,215497433676
182797067691,183591846909
182797067691,180933322934
182797067691,179918703239
182797067691,195923199514
122295380698,34767149008
122295380698,195923199514
212475157666,34767149008
212475157666,127128043964568
212475157666,23200868598
212475157666,209427839068733
212475157666,155022607885837
212475157666,215497433676
212475157666,182797067691
212475157666,183591846909
212475157666,180933322934
212475157666,179918703239
212475157666,193890473648
212475157666,181790919058
212475157666,179613608069
212475157666,195923199514
181790919058,127128043964568
181790919058,23200868598
181790919058,209427839068733
181790919058,155022607885837
181790919058,215497433676
181790919058,182797067691
181790919058,183591846909
181790919058,180933322934
181790919058,179918703239
181790919058,193890473648
181790919058,179613608069
181790919058,212475157666
181790919058,195923199514
193890473648,127128043964568
193890473648,23200868598
193890473648,209427839068733
193890473648,155022607885837
193890473648,215497433676
193890473648,182797067691
193890473648,183591846909
193890473648,180933322934
193890473648,179918703239
193890473648,181790919058
193890473648,179613608069
193890473648,212475157666
193890473648,195923199514
180933322934,127128043964568
180933322934,23200868598
180933322934,209427839068733
180933322934,181790919058
180933322934,212475157666
180933322934,193890473648
180933322934,179613608069
180933322934,215497433676
180933322934,182797067691
180933322934,183591846909
180933322934,179918703239
180933322934,195923199514
215497433676,127128043964568
215497433676,122295380698
215497433676,23200868598
215497433676,209427839068733
215497433676,155022607885837
215497433676,181790919058
215497433676,212475157666
215497433676,193890473648
215497433676,179613608069
215497433676,182797067691
215497433676,183591846909
215497433676,180933322934
215497433676,179918703239
215497433676,195923199514
179613608069,127128043964568
179613608069,23200868598
179613608069,209427839068733
179613608069,155022607885837
179613608069,215497433676
179613608069,182797067691
179613608069,183591846909
179613608069,180933322934
179613608069,179918703239
179613608069,193890473648
179613608069,181790919058
179613608069,212475157666
179613608069,195923199514
183591846909,127128043964568
183591846909,23200868598
183591846909,209427839068733
183591846909,155022607885837
183591846909,181790919058
183591846909,212475157666
183591846909,193890473648
183591846909,179613608069
183591846909,215497433676
183591846909,182797067691
183591846909,180933322934
183591846909,179918703239
183591846909,195923199514
38086600355,226130625557
125696091498,195035507335757
154602281261839,924214637636430
246407042202698,135903749818038
246407042202698,291981867486977
246407042202698,112836955449317
246407042202698,208966514625
246407042202698,181200461932644
246407042202698,126545974046623
246407042202698,357471934375146
246407042202698,80303969429
246407042202698,159411297001
246407042202698,924214637636430
246407042202698,205879976105633
246407042202698,205095032857458
246407042202698,34767149008
80303969429,136086673179064
80303969429,176649959135045
80303969429,131104023700342
80303969429,122272787800032
80303969429,125040634304653
80303969429,127128043964568
80303969429,216273495137304
80303969429,34767149008
1606633089574730,453962108066974
1606633089574730,147177015442032
1606633089574730,1408474549421290
1606633089574730,136659463030729
1606633089574730,577811938978337
1606633089574730,157219520977884
1606633089574730,96599902887
1606633089574730,178780105279
1606633089574730,8039493705
1606633089574730,54013055680
1606633089574730,924214637636430
1606633089574730,226380994085115
1606633089574730,110767978989316
1606633089574730,182418898478863
1606633089574730,291981867486977
1606633089574730,159411297001
1606633089574730,61213649618
1606633089574730,51491238316
1606633089574730,205879976105633
1606633089574730,1404150473144190
1606633089574730,205095032857458
1606633089574730,203354723030667
1606633089574730,155636824499047
1606633089574730,195035507335757
1606633089574730,201129003265118
1606633089574730,208966514625
1606633089574730,241867085852973
1606633089574730,181200461932644
1606633089574730,127128043964568
1606633089574730,165878254250
1606633089574730,126545974046623
1606633089574730,288469724526795
1606633089574730,34767149008
1606633089574730,103418533031555
449881680467,1404150473144190
449881680467,112836955449317
449881680467,309849335755951
449881680467,175457055829249
449881680467,110639758966172
449881680467,217922684955583
449881680467,136659463030729
449881680467,34767149008
449881680467,283048951715725
449881680467,51491238316
449881680467,96599902887
428018557226429,136659463030729
428018557226429,34767149008
428018557226429,203354723030667
428018557226429,155636824499047
428018557226429,174750465922802
428018557226429,411891332219914
428018557226429,236856329721874
428018557226429,80303969429
428018557226429,112836955449317
428018557226429,283048951715725
428018557226429,205879976105633
438399026184363,295567597245424
438399026184363,34767149008
438399026184363,220298954777755
438399026184363,114325988648006
438399026184363,226380994085115
438399026184363,314118331960700
438399026184363,291981867486977
438399026184363,125874504101787
438399026184363,174750465922802
438399026184363,127128043964568
438399026184363,203999956301716
438399026184363,126545974046623
438399026184363,99158093147
438399026184363,182418898478863
438399026184363,205095032857458
438399026184363,110639758966172
438399026184363,181200461932644
438399026184363,80303969429
438399026184363,61213649618
438399026184363,165878254250
438399026184363,51491238316
438399026184363,226130625557
438399026184363,110767978989316
291981867486977,126533127390327
291981867486977,283048951715725
291981867486977,112836955449317
291981867486977,195914850440307
291981867486977,323626813995
291981867486977,23402039579
291981867486977,14856729724
291981867486977,118883634811868
291981867486977,8475346841
291981867486977,34767149008
291981867486977,114998944652
291981867486977,20531316728
291981867486977,110349409022524
291981867486977,361270405805
291981867486977,106838662686497
135299372719,159158590886384
135299372719,136659463030729
135299372719,1408474549421290
135299372719,138315759516785
135299372719,283048951715725
135299372719,112836955449317
135299372719,34767149008
135299372719,395452157148133
135299372719,38086600355
135299372719,144550658961994
135299372719,417047358383778
135299372719,196247840517944
135299372719,598497313498421
135299372719,159411297001
135299372719,127128043964568
135299372719,105090206230520
135299372719,61213649618
135299372719,150458721659574
135299372719,241867085852973
135299372719,99158093147
135299372719,203999956301716
135299372719,314118331960700
135299372719,181200461932644
135299372719,110767978989316
135299372719,291981867486977
135299372719,226380994085115
135299372719,226130625557
135299372719,131104023700342
135299372719,208966514625
135299372719,80303969429
135299372719,51491238316
135299372719,205879976105633
135299372719,182418898478863
135299372719,413140332035866
110767978989316,135299372719
110767978989316,182418898478863
110767978989316,112836955449317
110767978989316,283048951715725
110767978989316,417047358383778
110767978989316,34767149008
126545974046623,1408474549421290
126545974046623,457934517637126
126545974046623,181200461932644
126545974046623,155636824499047
126545974046623,136659463030729
126545974046623,34767149008
126545974046623,924214637636430
126545974046623,107610032601862
126545974046623,103418533031555
126545974046623,159158590886384
126545974046623,208966514625
126545974046623,205095032857458
126545974046623,203999956301716
126545974046623,314118331960700
126545974046623,126545974046623
126545974046623,179387442263186
126545974046623,577811938978337
126545974046623,283048951715725
126545974046623,108887129170883
126545974046623,112836955449317
182418898478863,226380994085115
182418898478863,205879976105633
182418898478863,110767978989316
182418898478863,236856329721874
182418898478863,61213649618
182418898478863,51491238316
182418898478863,34767149008
182418898478863,417471971662642
182418898478863,283048951715725
205879976105633,159411297001
205879976105633,246407042202698
205879976105633,1500340693610640
205879976105633,1408474549421290
205879976105633,425425190912249
205879976105633,99158093147
205879976105633,682465328448639
205879976105633,226380994085115
205879976105633,80303969429
205879976105633,236856329721874
205879976105633,208966514625
205879976105633,205095032857458
205879976105633,682533325200235
205879976105633,1597670350454750
205879976105633,195035507335757
205879976105633,51491238316
205879976105633,181200461932644
205879976105633,261518774014039
205879976105633,127128043964568
205879976105633,61213649618
205879976105633,126545974046623
205879976105633,457934517637126
205879976105633,136659463030729
205879976105633,411891332219914
205879976105633,33851262136
205879976105633,252862098066707
205879976105633,34767149008
205879976105633,428018557226429
205879976105633,121719127903312
205879976105633,283048951715725
205879976105633,112836955449317
159411297001,61213649618
159411297001,119677581444554
159411297001,260833087368590
159411297001,205095032857458
159411297001,187914784611009
159411297001,283048951715725
159411297001,121675456877
159411297001,136659463030729
159411297001,229403930403415
159411297001,153393428030628
159411297001,185297444827402
159411297001,112836955449317
159411297001,104164719620229
159411297001,186127108073632
159411297001,34767149008
776124482466999,147263715456655
776124482466999,208966514625
776124482466999,693937443966640
772596976180472,7746841478
772596976180472,155988631079054
772596976180472,127336447321880
772596976180472,122629161084065
772596976180472,111658075531636
1042302439129550,504000823023656
1042302439129550,715559965197491
1042302439129550,208966514625
715559965197491,504000823023656
715559965197491,208966514625
715559965197491,1042302439129550
715559965197491,314118331960700
715559965197491,51491238316
715559965197491,193077077382215
715559965197491,179496162109462
715559965197491,181200461932644
715559965197491,152322578117008
715559965197491,515877081882297
113005665400371,123839010988400
113005665400371,54013055680
113005665400371,112836955449317
113005665400371,34767149008
113005665400371,374809010319
113005665400371,105930651606
113005665400371,42603376541
113005665400371,208966514625
456449271032302,1573815076234330
456449271032302,322981824394
246955782052840,30911162508
246955782052840,208966514625
1514452732110400,456449271032302
1514452732110400,398657826826077
1514452732110400,281202358739183
1514452732110400,638458446187265
1514452732110400,112836955449317
1514452732110400,34767149008
1514452732110400,208966514625
515877081882297,776124482466999
515877081882297,208966514625
515877081882297,1514452732110400
515877081882297,715559965197491
515877081882297,34767149008
515877081882297,141372369372364
515877081882297,285308981483074
398657826826077,225473697480565
398657826826077,23402039579
398657826826077,5830082681
398657826826077,283048951715725
398657826826077,208966514625
398657826826077,425425190912249
398657826826077,266236683425193
398657826826077,123839010988400
398657826826077,34767149008
398657826826077,590403827684920
398657826826077,125024854112
398657826826077,322981824394
398657826826077,165311973035
398657826826077,110567552295553
398657826826077,325213235332
398657826826077,181832185182705
398657826826077,135292826521836
110639758966172,165878254250
110639758966172,61213649618
110639758966172,108538279186035
110639758966172,302640536953
110639758966172,757923197634073
110639758966172,374809010319
110639758966172,198825450222092
110639758966172,255646367839313
110639758966172,366793718674
110639758966172,125874504101787
110639758966172,8860325749
110639758966172,530372066978862
110639758966172,323626813995
110639758966172,127336447321880
110639758966172,6013004059
110639758966172,136659463030729
110639758966172,51491238316
110639758966172,127128043964568
110639758966172,111658075531636
110639758966172,30911162508
110639758966172,402340073123304
110639758966172,8304333127
110639758966172,10423517786
110639758966172,112836955449317
110639758966172,283048951715725
110639758966172,34767149008
110639758966172,6191007822
110639758966172,108421625845506
425425190912249,705653469452074
425425190912249,507192819309938
425425190912249,283048951715725
425425190912249,34767149008
425425190912249,1404150473144190
1404150473144190,682465328448639
1404150473144190,450276288380149
1404150473144190,182741658427358
1404150473144190,955171077842846
1404150473144190,124283100972683
1404150473144190,357413301003224
1404150473144190,167360828952
1404150473144190,283909885055510
1404150473144190,140105776009863
1404150473144190,291379050963608
1404150473144190,283048951715725
1404150473144190,641285679248839
1404150473144190,425425190912249
1404150473144190,130959500307427
1404150473144190,343746197749
1404150473144190,189164857768163
1404150473144190,138315759516785
1404150473144190,150440638303234
1404150473144190,34767149008
1404150473144190,104720489592134
1404150473144190,136659463030729
1404150473144190,51491238316
457934517637126,573553349394917
457934517637126,1500340693610640
457934517637126,168667939825585
457934517637126,424654781032805
457934517637126,255646367839313
457934517637126,366793718674
457934517637126,220298954777755
457934517637126,124283100972683
457934517637126,195923199514
457934517637126,1408474549421290
457934517637126,208966514625
457934517637126,291981867486977
457934517637126,136086673179064
457934517637126,104720489592134
457934517637126,253055251379467
457934517637126,140366126034883
457934517637126,112836955449317
457934517637126,136659463030729
457934517637126,647532281927341
457934517637126,157797730980547
457934517637126,110639758966172
457934517637126,449881680467
457934517637126,682465328448639
457934517637126,357413301003224
457934517637126,425425190912249
457934517637126,309849335755951
457934517637126,542996135760195
457934517637126,142456715777578
457934517637126,190437687666949
457934517637126,165878254250
457934517637126,226380994085115
457934517637126,1404150473144190
457934517637126,127128043964568
457934517637126,164814586897879
457934517637126,226130625557
457934517637126,283048951715725
457934517637126,159411297001
457934517637126,80303969429
457934517637126,205879976105633
457934517637126,110767978989316
457934517637126,195914850440307
457934517637126,114325988648006
457934517637126,61213649618
457934517637126,126545974046623
457934517637126,205095032857458
457934517637126,181200461932644
457934517637126,182418898478863
457934517637126,34767149008
457934517637126,51491238316
483860371695398,515877081882297
483860371695398,152322578117008
483860371695398,51491238316
483860371695398,715559965197491
144173205613016,208966514625
552809848127158,208966514625
152322578117008,208966514625
152322578117008,168667939825585
285308981483074,715559965197491
285308981483074,141372369372364
285308981483074,171383626246822
285308981483074,244418625661695
285308981483074,515877081882297
285308981483074,111830938976193
285308981483074,367116489976035
285308981483074,23402039579
285308981483074,128859447221084
285308981483074,108887129170883
285308981483074,208966514625
285308981483074,112836955449317
285308981483074,176629862359769
285308981483074,34767149008
285308981483074,123839010988400
590403827684920,552809848127158
590403827684920,398657826826077
322981824394,1042302439129550
322981824394,325807027553429
322981824394,181200461932644
322981824394,6013004059
322981824394,285308981483074
322981824394,357413301003224
322981824394,456449271032302
322981824394,152322578117008
322981824394,283048951715725
322981824394,34767149008
322981824394,140366126034883
322981824394,398657826826077
322981824394,208966514625
175457055829249,214363211907911
175457055829249,1500340693610640
175457055829249,195846430443118
175457055829249,198825450222092
175457055829249,51491238316
175457055829249,283048951715725
175457055829249,309849335755951
175457055829249,217922684955583
175457055829249,34767149008
638458446187265,34767149008
638458446187265,144173205613016
638458446187265,515877081882297
638458446187265,285787344772043
638458446187265,425425190912249
638458446187265,208966514625
141372369372364,260833087368590
141372369372364,236856329721874
141372369372364,51491238316
141372369372364,34767149008
141372369372364,205095032857458
141372369372364,208966514625
141372369372364,152322578117008
141372369372364,33851262136
126457237386280,283048951715725
126457237386280,164814586897879
126457237386280,34767149008
864426833654685,309849335755951
864426833654685,110639758966172
864426833654685,156993291020256
864426833654685,203999956301716
864426833654685,135299372719
864426833654685,51491238316
159158590886384,236856329721874
159158590886384,182418898478863
159158590886384,135299372719
159158590886384,110767978989316
159158590886384,291981867486977
159158590886384,80303969429
159158590886384,61213649618
159158590886384,205095032857458
159158590886384,1500340693610640
159158590886384,1597670350454750
159158590886384,241867085852973
159158590886384,425425190912249
159158590886384,848488028565008
159158590886384,51491238316
159158590886384,136659463030729
159158590886384,127128043964568
159158590886384,252862098066707
159158590886384,263391853700567
159158590886384,283048951715725
159158590886384,114770718535802
159158590886384,160882843998603
159158590886384,112836955449317
159158590886384,34767149008
182222501810087,205879976105633
182222501810087,61213649618
182222501810087,96599902887
203873636383143,42603376541
150199001742246,682465328448639
150199001742246,327980996637
150199001742246,61213649618
200526726682876,835499856505167
200526726682876,283048951715725
200526726682876,29092950651
200526726682876,454069384605854
200526726682876,277235069114536
200526726682876,105112482869856
200526726682876,261518774014039
200526726682876,334124272964
200526726682876,165878254250
334124272964,112836955449317
334124272964,283048951715725
334124272964,454069384605854
334124272964,34767149008
334124272964,127128043964568
334124272964,128538028026
334124272964,165878254250
128538028026,693937443966640
128538028026,277235069114536
128538028026,112836955449317
128538028026,283048951715725
128538028026,127128043964568
128538028026,103186519776277
128538028026,200526726682876
128538028026,157797730980547
128538028026,165878254250
103186519776277,34767149008
103186519776277,314118331960700
103186519776277,165878254250
464494376914217,1496218163986950
464494376914217,112836955449317
464494376914217,283048951715725
464494376914217,277235069114536
464494376914217,34767149008
464494376914217,203354723030667
464494376914217,38086600355
464494376914217,270577976380974
464494376914217,449881680467
464494376914217,454069384605854
464494376914217,334124272964
464494376914217,128538028026
464494376914217,103186519776277
464494376914217,314118331960700
464494376914217,127128043964568
464494376914217,150458721659574
464494376914217,165878254250
454069384605854,464494376914217
454069384605854,165878254250
454069384605854,314118331960700
314118331960700,185286104921004
314118331960700,103186519776277
314118331960700,150458721659574
314118331960700,165878254250
150458721659574,334124272964
150458721659574,165878254250
210703745629002,349480068560421
210703745629002,425425190912249
210703745629002,275986892483408
210703745629002,1408474549421290
210703745629002,115005045196224
210703745629002,198686230002
210703745629002,126545974046623
210703745629002,134647413266946
210703745629002,33851262136
210703745629002,287721521243692
210703745629002,115536151869534
210703745629002,345686915456117
210703745629002,21466516537
210703745629002,240195336721
210703745629002,253590865334
210703745629002,356479139428
210703745629002,136659463030729
210703745629002,108421625845506
210703745629002,371120078600
210703745629002,284264064980768
210703745629002,96599902887
210703745629002,104720489592134
210703745629002,110639758966172
210703745629002,283048951715725
210703745629002,34767149008
210703745629002,142456715777578
210703745629002,112836955449317
210703745629002,211219822244084
210703745629002,252862098066707
210703745629002,104505619590204
210703745629002,127128043964568
210703745629002,214363211907911
210703745629002,51491238316
281979475252745,136659463030729
281979475252745,147177015442032
281979475252745,23200868598
281979475252745,112836955449317
281979475252745,61213649618
281979475252745,126545974046623
281979475252745,464494376914217
281979475252745,155636824499047
281979475252745,283048951715725
281979475252745,217922684955583
281979475252745,226380994085115
281979475252745,159411297001
281979475252745,208966514625
281979475252745,181200461932644
281979475252745,51491238316
281979475252745,34767149008
281979475252745,215299098593793
281979475252745,309133815849921
281979475252745,309849335755951
281979475252745,152234574853255
281979475252745,175457055829249
281979475252745,225867107444247
281979475252745,220090704722283
281979475252745,288469724526795
281979475252745,220237448034527
281979475252745,413076465393156
281979475252745,53506208350
281979475252745,192146734187983
281979475252745,205095032857458
281979475252745,149712986577
281979475252745,455822871116111
281979475252745,63317898464
476781909129475,224985840950131
476781909129475,598497313498421
476781909129475,243632385677295
476781909129475,136659463030729
476781909129475,322981824394
476781909129475,127128043964568
476781909129475,105614399471097
476781909129475,231646236921345
476781909129475,356479139428
476781909129475,156993291020256
476781909129475,309849335755951
476781909129475,1408474549421290
476781909129475,103418533031555
476781909129475,182418898478863
476781909129475,110767978989316
476781909129475,205879976105633
476781909129475,159158590886384
476781909129475,208966514625
476781909129475,241867085852973
476781909129475,159411297001
476781909129475,205095032857458
476781909129475,165878254250
476781909129475,51491238316
476781909129475,61213649618
476781909129475,34767149008
476781909129475,226380994085115
476781909129475,126545974046623
176649959135045,112836955449317
176649959135045,175457055829249
176649959135045,449881680467
176649959135045,119677581444554
176649959135045,217922684955583
176649959135045,51491238316
176649959135045,136659463030729
176649959135045,99158093147
176649959135045,110767978989316
176649959135045,105090206230520
176649959135045,577811938978337
176649959135045,457934517637126
176649959135045,303281789774539
176649959135045,176629862359769
176649959135045,394319110634273
176649959135045,254413128063777
176649959135045,110639758966172
176649959135045,283048951715725
176649959135045,1404150473144190
176649959135045,165878254250
176649959135045,205095032857458
176649959135045,127128043964568
176649959135045,252862098066707
176649959135045,131104023700342
176649959135045,553005884715312
176649959135045,266236683425193
176649959135045,34767149008
176649959135045,80303969429
357471934375146,246407042202698
357471934375146,80303969429
357471934375146,208966514625
357471934375146,126545974046623
357471934375146,924214637636430
357471934375146,449881680467
357471934375146,205095032857458
357471934375146,51491238316
357471934375146,159411297001
357471934375146,110639758966172
357471934375146,127128043964568
357471934375146,112836955449317
357471934375146,283048951715725
357471934375146,136659463030729
357471934375146,104061136309193
357471934375146,34767149008
357471934375146,33851262136
266236683425193,357413301003224
266236683425193,425425190912249
266236683425193,182418898478863
266236683425193,99158093147
266236683425193,457934517637126
266236683425193,398657826826077
266236683425193,189353597751741
266236683425193,438399026184363
266236683425193,345686915456117
266236683425193,276132082402968
266236683425193,34767149008
266236683425193,157797730980547
266236683425193,169987599723738
266236683425193,117133158327433
266236683425193,284264064980768
266236683425193,134647413266946
266236683425193,322981824394
266236683425193,243632385677295
266236683425193,132702043423272
266236683425193,127128043964568
266236683425193,136086673179064
266236683425193,231646236921345
266236683425193,156993291020256
266236683425193,107610032601862
266236683425193,110767978989316
266236683425193,103418533031555
266236683425193,159158590886384
266236683425193,208966514625
266236683425193,159411297001
266236683425193,165878254250
266236683425193,175457055829249
266236683425193,110639758966172
266236683425193,449881680467
266236683425193,217922684955583
266236683425193,252862098066707
266236683425193,263391853700567
266236683425193,530372066978862
266236683425193,164814586897879
266236683425193,205879976105633
266236683425193,205095032857458
266236683425193,126545974046623
266236683425193,136659463030729
266236683425193,225867107444247
266236683425193,198686230002
266236683425193,112836955449317
266236683425193,283048951715725
266236683425193,61213649618
266236683425193,181200461932644
266236683425193,176649959135045
266236683425193,131104023700342
266236683425193,37107394336
266236683425193,134788739899273
266236683425193,119677581444554
266236683425193,51491238316
266236683425193,80303969429
424654781032805,282462831863378
135903749818038,135299372719
135903749818038,424654781032805
135903749818038,111830938976193
135903749818038,214121478727262
135903749818038,551219178233451
135903749818038,1469932716628130
135903749818038,122629161084065
135903749818038,127128043964568
135903749818038,226380994085115
135903749818038,195923199514
135903749818038,34767149008
135903749818038,226130625557
135903749818038,165878254250
135903749818038,105090206230520
135903749818038,291981867486977
135903749818038,196247840517944
135903749818038,203999956301716
135903749818038,446695918701328
135903749818038,136659463030729
135903749818038,99158093147
135903749818038,260833087368590
135903749818038,379083958839440
135903749818038,61213649618
135903749818038,283048951715725
135903749818038,23200868598
135903749818038,112836955449317
135903749818038,176629862359769
47427598263,68793499001
47427598263,104958162837
47427598263,6013004059
47427598263,29092950651
47427598263,11309713071
47427598263,10643211755
47427598263,9258148868
47427598263,10423517786
47427598263,8304333127
47427598263,8062627951
47427598263,19440638720
237031732983304,51491238316
237031732983304,127128043964568
237031732983304,61213649618
150440638303234,220090704722283
150440638303234,190437687666949
150440638303234,164814586897879
150440638303234,220930504606722
150440638303234,157995974213201
150440638303234,168667939825585
150440638303234,130720146953029
150440638303234,21466516537
150440638303234,51491238316
150440638303234,167360828952
150440638303234,125093354214792
150440638303234,112836955449317
150440638303234,104164719620229
150440638303234,156993291020256
150440638303234,189164857768163
150440638303234,182741658427358
150440638303234,158807670824503
150440638303234,138315759516785
150440638303234,34767149008
150440638303234,154070564639988
150440638303234,104720489592134
150440638303234,124283100972683
150440638303234,119221751453628
150440638303234,142456715777578
150440638303234,371120078600
150440638303234,270100112766
150440638303234,253590865334
150440638303234,313213878261
641285679248839,138315759516785
641285679248839,150440638303234
641285679248839,113593505339418
641285679248839,157995974213201
641285679248839,176684735737482
641285679248839,309849335755951
641285679248839,175457055829249
641285679248839,217922684955583
641285679248839,682465328448639
641285679248839,124283100972683
641285679248839,104720489592134
641285679248839,236856329721874
641285679248839,110639758966172
641285679248839,1404150473144190
641285679248839,34767149008
641285679248839,51491238316
291379050963608,1404150473144190
291379050963608,204590129617991
291379050963608,357413301003224
291379050963608,167360828952
291379050963608,194037790692633
955171077842846,142456715777578
955171077842846,21466516537
955171077842846,190437687666949
955171077842846,51491238316
955171077842846,343746197749
955171077842846,291379050963608
955171077842846,357413301003224
955171077842846,130959500307427
955171077842846,1404150473144190
182741658427358,190437687666949
182741658427358,104164719620229
182741658427358,168667939825585
182741658427358,125093354214792
182741658427358,130720146953029
182741658427358,34767149008
182741658427358,313213878261
182741658427358,270100112766
182741658427358,371120078600
182741658427358,119221751453628
182741658427358,21466516537
182741658427358,253590865334
182741658427358,51491238316
182741658427358,143997622303600
182741658427358,240195336721
182741658427358,150440638303234
182741658427358,189164857768163
182741658427358,156993291020256
182741658427358,112836955449317
182741658427358,138315759516785
182741658427358,167360828952
182741658427358,158807670824503
182741658427358,154070564639988
450276288380149,220298954777755
450276288380149,182741658427358
450276288380149,104720489592134
450276288380149,10423517786
450276288380149,103968882986248
450276288380149,1404150473144190
450276288380149,425425190912249
450276288380149,401892443162647
450276288380149,51491238316
450276288380149,112836955449317
450276288380149,283048951715725
374809010319,402340073123304
374809010319,30965947094
374809010319,107062515999088
174750465922802,110639758966172
174750465922802,119677581444554
174750465922802,34767149008
174750465922802,23200868598
174750465922802,283048951715725
174750465922802,136086673179064
174750465922802,216273495137304
174750465922802,112836955449317
174750465922802,80303969429
371120078600,1404150473144190
371120078600,61213649618
371120078600,122629161084065
371120078600,483085598450062
371120078600,54779960819
371120078600,195035507335757
371120078600,682465328448639
371120078600,182418898478863
371120078600,112432842116375
371120078600,80303969429
371120078600,176649959135045
371120078600,241867085852973
371120078600,135299372719
371120078600,295567597245424
371120078600,203999956301716
371120078600,127128043964568
371120078600,106341799403090
371120078600,131104023700342
371120078600,226380994085115
371120078600,99158093147
371120078600,226130625557
371120078600,110767978989316
371120078600,357471934375146
371120078600,113349278751112
371120078600,235122709860671
371120078600,283048951715725
371120078600,168667939825585
371120078600,106634536060788
371120078600,198899023476477
371120078600,135681653145356
371120078600,260833087368590
371120078600,136659463030729
371120078600,142456715777578
371120078600,105090206230520
371120078600,158807670824503
371120078600,110639758966172
371120078600,240195336721
371120078600,125696091498
371120078600,124283100972683
371120078600,313213878261
371120078600,156993291020256
371120078600,169575423053814
371120078600,33851262136
371120078600,100404923403447
371120078600,220090704722283
371120078600,34767149008
371120078600,104720489592134
371120078600,356479139428
371120078600,157995974213201
371120078600,176684735737482
371120078600,104164719620229
371120078600,23200868598
371120078600,167360828952
371120078600,112836955449317
371120078600,51491238316
309849335755951,1408474549421290
309849335755951,682465328448639
309849335755951,864426833654685
309849335755951,133991230002561
309849335755951,136659463030729
309849335755951,313213878261
309849335755951,281979475252745
309849335755951,157995974213201
309849335755951,34767149008
309849335755951,190437687666949
309849335755951,142456715777578
309849335755951,175457055829249
309849335755951,283048951715725
309849335755951,309133815849921
309849335755951,104720489592134
309849335755951,51491238316
309849335755951,195846430443118
309849335755951,217922684955583
309849335755951,270100112766
263391853700567,1408474549421290
263391853700567,33851262136
263391853700567,34767149008
263391853700567,203999956301716
263391853700567,205879976105633
263391853700567,136659463030729
164814586897879,294803334020745
164814586897879,457934517637126
164814586897879,255261467863647
164814586897879,181200461932644
164814586897879,136659463030729
164814586897879,225867107444247
164814586897879,110767978989316
164814586897879,1404150473144190
164814586897879,450276288380149
164814586897879,425425190912249
164814586897879,48966795116
164814586897879,54758433924
164814586897879,528582947162730
164814586897879,21466516537
164814586897879,158807670824503
164814586897879,156993291020256
164814586897879,99158093147
164814586897879,105090206230520
164814586897879,126545974046623
164814586897879,356479139428
164814586897879,104720489592134
164814586897879,33851262136
164814586897879,110639758966172
164814586897879,23200868598
164814586897879,135299372719
164814586897879,189164857768163
164814586897879,159411297001
164814586897879,241867085852973
164814586897879,110718048955563
164814586897879,176684735737482
164814586897879,217922684955583
164814586897879,190437687666949
164814586897879,114409914422
164814586897879,170009049731347
164814586897879,530372066978862
164814586897879,150440638303234
164814586897879,51491238316
164814586897879,142456715777578
164814586897879,125093354214792
164814586897879,119677581444554
164814586897879,263391853700567
164814586897879,112836955449317
164814586897879,283048951715725
164814586897879,34767149008
164814586897879,178780105279
164814586897879,357413301003224
